Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Video ID,Comment Text
UgxRSBwy1lUIzVpyBP54AaABAg.9FtkJcrVYrd9FtsWlL0YXd,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-10T22:51:24.594056+00:00,0,UgxRSBwy1lUIzVpyBP54AaABAg,R1XY9DLIpzQ,"{""text"":""I basically compute how much electricity it uses and add this cost to the amount of filament consumed.  Thanks for watching!""}"
Ugz6i6i1ra2QF07UOUJ4AaABAg.9Ftq4ZPNhi19FtsRX4ILIZ,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-10T22:50:41.67562+00:00,0,Ugz6i6i1ra2QF07UOUJ4AaABAg,5FLIqReiO_k,"{""text"":""I'm glad you enjoyed it, thanks for watching!""}"
UgwRW53Y0HRYwp_ndDB4AaABAg.9Ft2sqxz1w39FtA764nutO,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-10T16:14:41.387852+00:00,0,UgwRW53Y0HRYwp_ndDB4AaABAg,vAeg0CwFRzc,"{""text"":""That is a good suggestion, I might switch to twinkle lights this season.""}"
UgwNSoKc_HQKvldeuFx4AaABAg.9Fs2rQBJ3hn9FtA3-SQ2dI,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-10T16:14:07.798385+00:00,0,UgwNSoKc_HQKvldeuFx4AaABAg,TODDZnOT3ro,"{""text"":""Glad you like them, thanks for watching!""}"
Ugw0q7gyQhNLRJE2g8J4AaABAg.9FrOWZmm5cF9Frd4r46eFx,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-10T01:58:02.758805+00:00,0,Ugw0q7gyQhNLRJE2g8J4AaABAg,5FLIqReiO_k,"{""text"":""Hi Brad and Chloe, great to hear from you again!  This was during summer 2020, it took me a while to get the video put together and into the release schedule.  I'm going to try mounting the GoPro on my shoulder to see if I get better results next time 😀.""}"
UgyyRv4Prgs5EOTY_aF4AaABAg.9FrNy-jseIh9FrSjYgzyVi,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-10T00:18:52.870105+00:00,0,UgyyRv4Prgs5EOTY_aF4AaABAg,0wuU-7BmtVE,"{""text"":""Welcome aboard!  There is a series of Blender tutorials on the channel (see the pinned comment).  Please feel free to check them out and let me know what you think.  Thanks for watching!""}"
UgxMJ4tN302XLr8lqo54AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-09T15:36:20.341318+00:00,0,,QAAoRu_ZkKk,"{""text"":""In case it is helpful, all my adventure videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHibl4QWCdjT-dvvJzKcyK7"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHibl4QWCdjT-dvvJzKcyK7""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"





