Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Post ID,Video ID,Comment Text
UgywqPD23UW5Z9UR4ZJ4AaABAg.9qDqTkjjfza9qE4MuEOP6K,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-27T19:49:17.69381+00:00,0,UgywqPD23UW5Z9UR4ZJ4AaABAg,,mXFDAz3S9Uk,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzJXAyJa6ig_H1cX3x4AaABAg.9qA3w88TuJ09qA6FYHFOE6,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-26T06:48:48.255921+00:00,0,UgzJXAyJa6ig_H1cX3x4AaABAg,,9vCTokJ5RQ8,"{""text"":""That is exactly the right question.  This is what we will do next week with LQR control""}"
Ugxo30KrEp5ZTStCP8V4AaABAg.9qA1dgNqYSK9qA21UiuL2w,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-26T06:11:55.91111+00:00,0,Ugxo30KrEp5ZTStCP8V4AaABAg,,1zIIcYfp5QA,"{""text"":""In the current formulation it is setup to return the system to the origin.  That being said, this is the basis for other control schemes that use this and modify it so it can track a non-zero signal.""}"
UgyzIDizsvVk9J7THAp4AaABAg.9q2BHucl0Xm9q7VNrRcHyi,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-25T06:30:40.222338+00:00,0,UgyzIDizsvVk9J7THAp4AaABAg,,yr6om0e0oAQ,"{""text"":""An if statement is a nonlinear operation as it fails super position""}"
UgzdX6y-IvcUvp2Ntol4AaABAg.9q4bG_qp5lB9q4dQMjOBBu,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-24T03:51:56.00261+00:00,0,UgzdX6y-IvcUvp2Ntol4AaABAg,,1zIIcYfp5QA,"{""text"":""Close, the open loop system has u as input and y as output.  In the case where you have full state output then y = x.""}"
UgypFLkup_zJM5xgPz94AaABAg.9q1w18iwq_f9q20feNSFc2,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-23T03:26:09.094055+00:00,0,UgypFLkup_zJM5xgPz94AaABAg,,1zIIcYfp5QA,"{""text"":""Controllable is a linear idea which is the crux of the problem, no real system is actually linear.""}"
Ugw-ILON9lN7Baf_8Ux4AaABAg.9pvXEC8DXH_9pvXWXYu2Sq,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-20T05:39:12.243762+00:00,0,Ugw-ILON9lN7Baf_8Ux4AaABAg,,Hk6YBO_A_PU,"{""text"":""Yep, if you have a model you should use it as it lets you bring tools like this to bear.""}"
UgxJ1flp9lkXh73_mFB4AaABAg.9puQjIFJLFV9pusXbCdOAQ,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-19T23:32:20.98209+00:00,0,UgxJ1flp9lkXh73_mFB4AaABAg,,n829SwSUZ_c,"{""text"":""Correct, the typical workflow is to get the model first which allows the linear analysis tools to be brought to bear.  Ziegler Nichols is if you are too lazy to get the model""}"
UgwidwDc0fb2fwE1V4p4AaABAg.9ps6jqJy8UC9psAXDW7ZtD,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-18T22:20:35.843244+00:00,0,UgwidwDc0fb2fwE1V4p4AaABAg,,yr6om0e0oAQ,"{""text"":""Yes, this takes some experience/intuition.  Because some are nonlinear fixes, we don't have good tools to design for them yet.""}"
UgzCbPpbS09CI7PaX_F4AaABAg.9pqFTUmFlyT9pqG_ONufOu,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-18T04:34:58.7967+00:00,0,UgzCbPpbS09CI7PaX_F4AaABAg,,yr6om0e0oAQ,"{""text"":""As Ben Parker said, \""with great power comes great responsibility\""""}"
Ugxb5JKfYyuF9dGY10F4AaABAg.9pocWED7Pg09pooBotbhvb,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-17T14:58:58.751758+00:00,0,Ugxb5JKfYyuF9dGY10F4AaABAg,,cBMgRWOzLnw,"{""text"":""Hi Hassan,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugw10Qx9fFdFzIGDmZl4AaABAg.9pncAaE14jH9pncWvIK8w9,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-17T03:57:45.707069+00:00,0,Ugw10Qx9fFdFzIGDmZl4AaABAg,,yr6om0e0oAQ,"{""text"":""Great, hopefully this addresses your comments on the integrator state.  Keep me posted on how the other videos go.""}"
UgyjRtueWG87ZoGLTP94AaABAg.9pn3SD8Jm4a9pnGr8sMuW0,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-17T00:39:40.992929+00:00,0,UgyjRtueWG87ZoGLTP94AaABAg,,_VzHpLjKeZ8,"{""text"":""That being said, never discount the power of guess and check 🙂""}"
UgywUp05S1diZHX_tHN4AaABAg.9pjtLGqdz-X9pkmqyRltg9,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-16T01:30:17.705704+00:00,0,UgywUp05S1diZHX_tHN4AaABAg,,1BfhVSW8UPM,"{""text"":""Haha, I think you are correct.  You gave me inspiration for the next controls video  🙂""}"
UgzhIky4y93xQXDxDXl4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-15T15:21:03.18071+00:00,0,,,1BfhVSW8UPM,"{""text"":""In case it is helpful, all my household DIY videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'THANKS' button underneath the video.  Please let me know what you think in the comments.  Thanks for watching!""}"
UgyhqfMLJf6nkbgA1BF4AaABAg.9piNzvXWMIx9pjgMfWa82-,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-15T15:14:21.189831+00:00,0,UgyhqfMLJf6nkbgA1BF4AaABAg,,_VzHpLjKeZ8,"{""text"":""Hi James, thanks for the kind words.  I have a more similar videos at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o""}},{""text"":"" .  Please feel free to check them out, I'd love to hear your thoughts as an academic.  Thanks for watching!""}"
UgyNNI6ex6CVqGy2D5Z4AaABAg.9phsGncVoG59phtNKkCrsH,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-14T22:29:33.484211+00:00,0,UgyNNI6ex6CVqGy2D5Z4AaABAg,,RPzFLzKkQGs,"{""text"":""No, the root locus is valid for any amount of poles.  The equations for things like PO and settling time that are functions of wn and zeta are only exactly valid for 2nd order systems.""}"
UgxLDKKdm071n5Loim14AaABAg.9pch5LHw44g9pcwlJwtA3c,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-13T00:22:58.903078+00:00,0,UgxLDKKdm071n5Loim14AaABAg,,evVi_D7C6mA,"{""text"":""Haha, that's great, I'm glad she enjoys them.  As you know, there are several other dog examples in my videos.  In terms of the 3 dB drop, that is indeed somewhat arbitrary.  -3 dB = 20*log10(1/sqrt(2)) so this is roughly when the system attenuates to 0.707 of the original signal.  You can chose some other line but -3dB is pretty standard.""}"
UgxdFTobZw-_4hia4IB4AaABAg.9pYVU9Yf8-R9pZ6LxGLbLE,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-11T03:19:17.839875+00:00,0,UgxdFTobZw-_4hia4IB4AaABAg,,evVi_D7C6mA,"{""text"":""Yes, I agree.  The smaller mass of the cat will help with bandwidth.""}"
UgxN6mxQj9Ll5d14Uxt4AaABAg.9pWc_ambZVn9pWcv5rFZ7_,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-10T04:14:52.21968+00:00,0,UgxN6mxQj9Ll5d14Uxt4AaABAg,,evVi_D7C6mA,"{""text"":""Trust me, he gets more treats than he deserves on a daily basis 😊""}"
UgzHJB29OWFqRpPA42x4AaABAg.9pWDblSnVoU9pWWT7AKLjW,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-10T03:09:44.721017+00:00,0,UgzHJB29OWFqRpPA42x4AaABAg,,evVi_D7C6mA,"{""text"":""Yeah, he really likes that laser pointer""}"
Ugw5eLY-Jo80A2lQ6Bp4AaABAg.9pSxy_tmEFY9pSyxkt0VJM,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-08T18:10:30.574684+00:00,0,Ugw5eLY-Jo80A2lQ6Bp4AaABAg,,FXoyslOwV3o,"{""text"":""Peter, thanks for the detailed comment.  I completely agree with you.  Optimization is the root of a lot of system identification problems.  In fact, I find that optimization is a the root of a lot of general engineering problems.  Thanks for watching!""}"
UgzdtCOhnn_X88P5o-p4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-08T16:01:02.382645+00:00,0,,,FXoyslOwV3o,"{""text"":""In case it is helpful, here are all my Artificial Intelligence and Machine Learning videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHllMNTIxfo771wFulZZ13X"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHllMNTIxfo771wFulZZ13X""}},{""text"":"" .  Please let me know what you think in the comments.  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'Thanks' button underneath the video.  Thanks for watching!""}"
Ugy9_2xzU-uVoRKGyWN4AaABAg.9pOYzSMgsS79pOhOgBsfds,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-07T02:20:04.479827+00:00,0,Ugy9_2xzU-uVoRKGyWN4AaABAg,,gA-KOk3SAb0,"{""text"":""I can get you a framed version of the equation if you want :)""}"
UgwE9LQ54hZF-E2nCvp4AaABAg.9pO5Uj_Cq2d9pOMccc1lyE,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-06T23:09:52.528982+00:00,0,UgwE9LQ54hZF-E2nCvp4AaABAg,,gA-KOk3SAb0,"{""text"":""Hi Ryan, I don't think I understand the question, can we chat about this in office hours?""}"
UgwH06nIywdR84csw_J4AaABAg.9pBxQen7Lyq9pByHvYqzHU,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-02T03:37:34.335985+00:00,0,UgwH06nIywdR84csw_J4AaABAg,,gA-KOk3SAb0,"{""text"":""True, a full root locus plot by hand might not be reasonable but the intuition on how it behaves is what is valuable.""}"
Ugy-Iabu_G5bpI1rGSl4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2023-05-01T15:11:02.616802+00:00,0,,,_VzHpLjKeZ8,"{""text"":""In case it is helpful, here are all my Control Theory videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o""}},{""text"":"".  Please let me know what you think in the comments.  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'Thanks' button underneath the video.  Thanks for watching!""}"
UgxF4sR-f-krzXy7h5Z4AaABAg.9p6vJf5MI5F9p6vpZxijzn,UCPUuVY7w8brL0r__P8UBgyQ,2023-04-30T04:39:53.141749+00:00,0,UgxF4sR-f-krzXy7h5Z4AaABAg,,kbGal6xKLB4,"{""text"":""This model is going to be much simpler than RCAM but a lot of the concepts can be moved over.  Let's talk behind the firewall and we can discuss some interesting items in the future.""}"
UgxaVhcIq6t0ilRJ5-Z4AaABAg.9p5VYUyd4yD9p5_FBKM8Pg,UCPUuVY7w8brL0r__P8UBgyQ,2023-04-29T16:03:18.051522+00:00,0,UgxaVhcIq6t0ilRJ5-Z4AaABAg,,6FZ6sIZSYrc,"{""text"":""Hi Akarsh,\r""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugw9D3932LU5QIaRsKd4AaABAg.9p1r6Jm-rBz9p1x8jJYd4z,UCPUuVY7w8brL0r__P8UBgyQ,2023-04-28T06:15:10.396031+00:00,0,Ugw9D3932LU5QIaRsKd4AaABAg,,cBMgRWOzLnw,"{""text"":""That is not a bad idea but the thing to remember is that a constant gain adds amplification/attenuation equally across all frequencies whereas the solution we showed allows you to target where the amplification is applied to a specific range of frequencies.""}"





