Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Video ID,Comment Text
UgyF8mm3TZWMo1Jw5T14AaABAg.9Soh_xiTbyV9SqJPW1rpvI,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-28T16:26:14.942659+00:00,0,UgyF8mm3TZWMo1Jw5T14AaABAg,kypswO4RLkk,"{""text"":""@phi nguyen"",""mention"":{""externalChannelId"":""UC4sbi2D0exXSMXKW0lZwrGQ""}},{""text"":"" Phi, great, I'll be sure to look for you over on the Patreon page.  Please feel free to re-post this or any other question over there and I'll be able to respond and we can talk more about control systems on the Patreon platform.  I'm looking forward to the talk!""},{""text"":""\n""},{""text"":""\n""},{""text"":""-Chris""}"
UgyF8mm3TZWMo1Jw5T14AaABAg.9Soh_xiTbyV9SqGgffdi6D,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-28T16:02:30.820463+00:00,0,UgyF8mm3TZWMo1Jw5T14AaABAg,kypswO4RLkk,"{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""}"
UgyRcSvx5u9g6QsOPjF4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-27T14:09:01.425044+00:00,0,,qcFdpBi5i38,"{""text"":""In case it is helpful, all my optimization videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHo2EYb_sMctU959D-iPybT"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHo2EYb_sMctU959D-iPybT""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgygFId4-iBTX2T6gLh4AaABAg.9Sl9pgk3odH9SlSH1_JgWU,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-26T19:07:31.948658+00:00,0,UgygFId4-iBTX2T6gLh4AaABAg,rNYHww84juM,"{""text"":""Anjan, ""},{""text"":""\n""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""}"
UgwIflF9EzqjT3S1L2h4AaABAg.9ShyaQKCOMq9SiRk9yqf5t,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-25T15:05:11.202297+00:00,0,UgwIflF9EzqjT3S1L2h4AaABAg,m5sEln5bWuM,"{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""}"
UgzcPVGMHXdmBua1ZoF4AaABAg.9S_k84ym7in9SagV_481sp,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-22T14:48:56.618611+00:00,0,UgzcPVGMHXdmBua1ZoF4AaABAg,lBXdFu6Rwn4,"{""text"":""Thanks for catching this, the x1 \u003c 0.75 constraint was indeed drawn incorrectly on the board.  The x2 constraints are correct.  Thanks for watching!""}"
UgyRXxru3PgjPCCVDYt4AaABAg.9SXUSISZ1_y9SZTfjVNden,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-21T18:09:39.147336+00:00,0,UgyRXxru3PgjPCCVDYt4AaABAg,98Mfe-Vfgo0,"{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""}"
UgwAV7TbvdWc6QwOyeR4AaABAg.9SZSY5mEbLq9SZTdAQeiFa,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-21T18:09:18.115484+00:00,0,UgwAV7TbvdWc6QwOyeR4AaABAg,evVi_D7C6mA,"{""text"":""Thanks for reaching out.  I hope your interviews went well.  If you have other questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""}"
UgyF15yQjhIafYe8BAp4AaABAg.9SYF159dm9D9SZT_i-ioJV,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-21T18:08:49.809931+00:00,0,UgyF15yQjhIafYe8BAp4AaABAg,1zIIcYfp5QA,"{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""}"
Ugy3h7XfrQNyNLbixLV4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-18T22:28:06.984679+00:00,0,,HUpIoF_conA,"{""text"":""Great tutorial, thanks for sharing!""}"
UgzgGDhC0gLDr4QHrQN4AaABAg.9SR6qeh1ZqX9SRVzRYwwFU,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-18T15:55:53.684799+00:00,0,UgzgGDhC0gLDr4QHrQN4AaABAg,q0nX8uIFZ_k,"{""text"":""Isaac, yes you are correct, in situations where you need to instantaneously impart an initial velocity to an object, the impulse can be used.  As a side note, thanks for being a Patreon supporter.  If you have questions or would like to chat in the future, I'd recommend using Patreon messaging as I'll be sure to respond using that platform.  Due to the volume of comments I get on YouTube videos it is easy for your messages to get lost in the noise.  Thanks for watching!""},{""text"":""\n""},{""text"":""\n""},{""text"":""-Chris""}"
UgxTACurFkDol0yZ5_F4AaABAg.9SP6Zo5U_nN9SPAy-WxbUM,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-17T18:13:43.010105+00:00,0,UgxTACurFkDol0yZ5_F4AaABAg,bFFAL9lI2IQ,"{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""}"
Ugzxj49Jo4f4wWWF2t94AaABAg.9SMyFU0oAzH9SNAPz-Qsfl,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-16T23:30:27.232845+00:00,0,Ugzxj49Jo4f4wWWF2t94AaABAg,lBXdFu6Rwn4,"{""text"":""Hari,""},{""text"":""\n""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, please consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I interact personally with Patrons at all levels.  Thanks for watching!""}"
UgyJiRSC4GDe0c4X-8x4AaABAg.9SELdP2QRKJ9SJdOqxVbCP,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-15T14:35:28.899108+00:00,0,UgyJiRSC4GDe0c4X-8x4AaABAg,6NB4QiKId2w,"{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, please consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I interact personally with Patrons at all levels.  Thanks for watching!""}"
UgwZ4VZcXOEBhBKKj494AaABAg.9SJRhX-i34Z9SJdMDOn1IA,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-15T14:35:07.332868+00:00,0,UgwZ4VZcXOEBhBKKj494AaABAg,n829SwSUZ_c,"{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, please consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I interact personally with Patrons at all levels.  Thanks for watching!""}"
Ugx45JbYOCtYBo9s1F94AaABAg.9SJX0TGvmcw9SJdLjfSndt,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-15T14:35:03.388731+00:00,0,Ugx45JbYOCtYBo9s1F94AaABAg,RPzFLzKkQGs,"{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, please consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I interact personally with Patrons at all levels.  Thanks for watching!""}"
UgwK05j3edDoyLE5OTN4AaABAg.9SIKPtATqrX9SILqslCLg2,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-15T02:34:10.808991+00:00,0,UgwK05j3edDoyLE5OTN4AaABAg,yI7UX76tLeY,"{""text"":""Isaac, I'm glad you enjoyed the video and I'm thrilled to have you as a Patron, thanks for supporting the channel and for watching!""}"
UgzQj9SiFuYTdcde0B94AaABAg.9SHVVlik0y99SHZF2O-HZx,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-14T19:11:58.281626+00:00,0,UgzQj9SiFuYTdcde0B94AaABAg,6NB4QiKId2w,"{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, please consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I interact personally with Patrons at all levels.  Thanks for watching!""}"
UgyynedgXini7vvyqBd4AaABAg.9SFYkxzZBVX9SFd3WQQ6P0,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-14T01:15:36.406812+00:00,0,UgyynedgXini7vvyqBd4AaABAg,5FLIqReiO_k,"{""text"":""I'm glad it was helpful. Thanks for watching!""}"
UgyLlZCnD2oLEtUzqhF4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-13T15:17:22.812554+00:00,0,,6NB4QiKId2w,"{""text"":""In case it is helpful, all my Optimization videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHo2EYb_sMctU959D-iPybT"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHo2EYb_sMctU959D-iPybT""}},{""text"":"". You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
Ugxh20JVrkoe4KXLENl4AaABAg.9SDZ4rpKHrd9SEZX2z1rR-,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-13T15:16:42.451362+00:00,0,Ugxh20JVrkoe4KXLENl4AaABAg,gA-KOk3SAb0,"{""text"":""Isaac, thanks for the kind words.  The best way to support the channel is via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a patron as I'm able to interact directly with people who support the channel at Patreon.  Thanks for watching!""}"
UgwtG7ZiHDzStIHo1vx4AaABAg.9S4oik_uz8F9S4xjlpj3XF,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-09T21:44:37.678478+00:00,0,UgwtG7ZiHDzStIHo1vx4AaABAg,JO6Tai2qyec,"{""text"":""That makes a lot of sense, thanks for sharing and thanks for watching!""}"
Ugw2HOMIyaAZ_MrVdTN4AaABAg.9RzHjezQLgC9S-iM_yktV3,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-07T20:54:03.139249+00:00,0,Ugw2HOMIyaAZ_MrVdTN4AaABAg,lBXdFu6Rwn4,"{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, please consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I interact personally with Patrons at all levels.  Thanks for watching!""}"
UgxxnPVtGR_r4PgkDzF4AaABAg.9RyokaLAp1c9S-iHDxZ3Be,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-07T20:53:19.202919+00:00,0,UgxxnPVtGR_r4PgkDzF4AaABAg,lBXdFu6Rwn4,"{""text"":""Zafer,""},{""text"":""\n""},{""text"":""\n""},{""text"":""I have several other videos in the series on the playlist already.  I hope to have the next video on unconstrained optimization out next Monday, I hope to see you there, thanks for watching!""}"
UgxRIJDyaIRmXiY3CCZ4AaABAg.9RywHXFD9mt9S-6aGC1tyK,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-07T15:15:16.117914+00:00,0,UgxRIJDyaIRmXiY3CCZ4AaABAg,yvDl80oaLdI,"{""text"":""Hi Nimbus,""},{""text"":""\n""},{""text"":""\n""},{""text"":""Great to hear from you again!  I agree, you bring up some very good points.  I was seriously considering an external grey water tank.  When I made the system I was just too scared to punch holes in through the exterior of the van.  If I did it again I would probably do as you suggest and make the tank external.  Thanks for watching and I hope to hear from you at another video!""},{""text"":""\n""},{""text"":""\n""},{""text"":""-Chris""}"
UgyW5da8hk-F2ZjZoBN4AaABAg.9RymqzYvGO09RyneIRbY-3,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-07T03:01:49.015988+00:00,0,UgyW5da8hk-F2ZjZoBN4AaABAg,lBXdFu6Rwn4,"{""text"":""Look for a shout out to you near the end of the video @ ""},{""text"":""57:20"",""videoLink"":{""externalVideoId"":""lBXdFu6Rwn4"",""startTimeSeconds"":3440}},{""text"":"" 😀.  Thanks for supporting the channel!""}"
UgwYn9p0idmL95eEVxB4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-07T02:51:26.415756+00:00,0,,lBXdFu6Rwn4,"{""text"":""In case it is helpful, all my Optimization videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHo2EYb_sMctU959D-iPybT"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHo2EYb_sMctU959D-iPybT""}},{""text"":"". You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgyYnMosIKUVjj1Kd1p4AaABAg.9Ro2m1XHnxp9RoPAPjz_A0,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-03T02:06:44.470493+00:00,0,UgyYnMosIKUVjj1Kd1p4AaABAg,1VmeijdM1qs,"{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, please consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I interact personally with Patrons at all levels.  Thanks for watching!""}"
UgzMwyOIeqkq5mafkip4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-08-30T15:53:38.916786+00:00,0,,Llc22x5O3L0,"{""text"":""In case it is helpful, all my adventure videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHibl4QWCdjT-dvvJzKcyK7"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHibl4QWCdjT-dvvJzKcyK7""}},{""text"":"".  All my camping videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHJ_s1BaiBmkKiHlzWdprkW"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHJ_s1BaiBmkKiHlzWdprkW""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgwK7qCZXBHBHyVUUrh4AaABAg.9RcznVzXy-89Re6f7NIThK,UCPUuVY7w8brL0r__P8UBgyQ,2021-08-30T02:12:38.45272+00:00,0,UgwK7qCZXBHBHyVUUrh4AaABAg,5FLIqReiO_k,"{""text"":""I'm glad it was helpful. Thanks for watching!""}"
UgzP97cbSuvC5qTRT9R4AaABAg.9RYV0c5ZTUu9RYndT0-lJK,UCPUuVY7w8brL0r__P8UBgyQ,2021-08-27T15:22:12.451449+00:00,0,UgzP97cbSuvC5qTRT9R4AaABAg,182m2cSyuUs,"{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, please consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I interact personally with Patrons at all levels.  Thanks for watching!""}"
UgzG3eBeNQqwP0Ik3mN4AaABAg.9RM6S3-J6Zn9RQzDTw2GsF,UCPUuVY7w8brL0r__P8UBgyQ,2021-08-24T14:29:27.46056+00:00,0,UgzG3eBeNQqwP0Ik3mN4AaABAg,09fxpbnItQ8,"{""text"":""The bugs were bad only near the top.   Thanks for watching!""}"
UgyO_4f5jjpCSbsCzQd4AaABAg.9RNdduLe--i9RQz5KSjw2_,UCPUuVY7w8brL0r__P8UBgyQ,2021-08-24T14:28:20.705916+00:00,0,UgyO_4f5jjpCSbsCzQd4AaABAg,09fxpbnItQ8,"{""text"":""Thanks for the detailed comments.   It is great to hear from people who are so excited and knowledgeable about mt rainier.  Thanks for watching!""}"
UgzGgbgVZEKXMtUEiCJ4AaABAg.9RQ1Q8udEM39RQysEzFKK3,UCPUuVY7w8brL0r__P8UBgyQ,2021-08-24T14:26:25.328935+00:00,0,UgzGgbgVZEKXMtUEiCJ4AaABAg,nIT94ECUvzU,"{""text"":""Hi Nicolas, great to hear from you again.   This moped has been in my family for a while.""}"
UgzvT-WPxcXiEE8dVqd4AaABAg.9ROKDP1ewpN9RQykLVu1wc,UCPUuVY7w8brL0r__P8UBgyQ,2021-08-24T14:25:20.621155+00:00,0,UgzvT-WPxcXiEE8dVqd4AaABAg,nIT94ECUvzU,"{""text"":""Thanks for the detailed comment, it is great to hear from people who are so excited and knowledgeable about these older mopeds.  Thanks for watching!""}"
Ugz29AjU8F-tvMZ84iB4AaABAg.9RP8Ry42iPI9RQyaOePXSQ,UCPUuVY7w8brL0r__P8UBgyQ,2021-08-24T14:23:59.045564+00:00,0,Ugz29AjU8F-tvMZ84iB4AaABAg,GJBc6z6p0KQ,"{""text"":""I'm glad it was helpful.  Thanks for watching!""}"
Ugwigkaq1ye7m4yNOjV4AaABAg.9ROyOLdsbok9RQyVjawIrM,UCPUuVY7w8brL0r__P8UBgyQ,2021-08-24T14:23:12.733909+00:00,0,Ugwigkaq1ye7m4yNOjV4AaABAg,iAVNF-1MPoE,"{""text"":""Hi Keith, yeah me too.   These bottles have been working great for me.   I have probably saved 15 bottles so far.""}"
Ugz6MfwvKFTwmGboZ-R4AaABAg.9RMTVp0jymx9RNCcdsZToc,UCPUuVY7w8brL0r__P8UBgyQ,2021-08-23T03:18:24.124802+00:00,0,Ugz6MfwvKFTwmGboZ-R4AaABAg,09fxpbnItQ8,"{""text"":""Keith, great to hear from you!   You're probably looking for a trail you can run up, right 😄.   If you don't mind me asking,  how did you find this video?   Most of my videos only get a few views but this one is doing really well and I'm trying to understand how people are finding it.  I hope all is well on your end!""}"
Ugy6yeYg5w7L6_tkEbJ4AaABAg.9RA8-VFYW7J9RAKZq_xHt8,UCPUuVY7w8brL0r__P8UBgyQ,2021-08-18T03:17:39.67896+00:00,0,Ugy6yeYg5w7L6_tkEbJ4AaABAg,Ak30ODrkyo8,"{""text"":""It is great to hear your story and I'm glad the video was helpful, thanks for watching!""}"
UgxZlmO5j3Lu1_bU8OZ4AaABAg.9R7OaneAu4P9R7TJvSB9oq,UCPUuVY7w8brL0r__P8UBgyQ,2021-08-17T00:36:24.524015+00:00,0,UgxZlmO5j3Lu1_bU8OZ4AaABAg,09fxpbnItQ8,"{""text"":""It was really nice.  You mentioned you were out at Mt. Rainier this summer, did you do anything cool while you were there?""}"
UgzB5Jz7sxZlPzjv1hx4AaABAg.9QppjjBWaZX9QqpqCSWIdY,UCPUuVY7w8brL0r__P8UBgyQ,2021-08-10T04:15:36.030299+00:00,0,UgzB5Jz7sxZlPzjv1hx4AaABAg,cpcoBOr7poo,"{""text"":""Great, I hope you had fun, it was my first time at this campsite but I'll be coming back for sure.""}"
Ugw3SrySFMxS8cgz5Zp4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-08-10T04:15:02.108301+00:00,0,,cpcoBOr7poo,"{""text"":""In case it is helpful, all my camping videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHJ_s1BaiBmkKiHlzWdprkW"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHJ_s1BaiBmkKiHlzWdprkW""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
Ugzsl_8GcvGN5uWPVJF4AaABAg.9QNGiL0oPB19QPYkjEnqvr,UCPUuVY7w8brL0r__P8UBgyQ,2021-07-30T04:38:49.901101+00:00,0,Ugzsl_8GcvGN5uWPVJF4AaABAg,egnBTwjDnNM,"{""text"":""It is great see some AE511 people still hanging around.  I'm glad you enjoyed the video, thanks for watching!""}"
Ugwuqs3kcAwl0ydt31R4AaABAg.9QHUaKQKqSI9QJKFrL1mdL,UCPUuVY7w8brL0r__P8UBgyQ,2021-07-27T18:36:42.188299+00:00,0,Ugwuqs3kcAwl0ydt31R4AaABAg,egnBTwjDnNM,"{""text"":""@Susan Simon"",""mention"":{""externalChannelId"":""UC_lb3uazUaynry0W9pSKFcQ""}},{""text"":"" Sorry, I think I messed up a setting when trying to publish the file.  I think it is fixed now, let me know if you still can't get to the files.  If you print them please let me know how they work out!""}"
UgyjaGChh5jivFtfYCB4AaABAg.9QHrmklsK5B9QHsMUkLd_m,UCPUuVY7w8brL0r__P8UBgyQ,2021-07-27T05:04:57.733276+00:00,0,UgyjaGChh5jivFtfYCB4AaABAg,egnBTwjDnNM,"{""text"":""Those rails are just low profile super struct (similar to what I used to build the roof rack).  I've working on a video showing these details.  Hopefully if you're subscribed, you'll be notified when it goes live.  Thanks for watching!""}"
Ugwuqs3kcAwl0ydt31R4AaABAg.9QHUaKQKqSI9QHoW5zq_5Q,UCPUuVY7w8brL0r__P8UBgyQ,2021-07-27T04:31:19.297205+00:00,0,Ugwuqs3kcAwl0ydt31R4AaABAg,egnBTwjDnNM,"{""text"":""Hi Susan, absolutely.  I just updated the description of the video with a link to where you can download the .stl files for the drawer latches.  I hope they help out.  Thanks for watching!""}"
UgzLl8sY58bNLbJcWwx4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-07-26T17:40:04.168729+00:00,0,,egnBTwjDnNM,"{""text"":""In case it is helpful, all my van videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgwGFmJNi_YcZ-jTSq14AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-07-19T15:11:12.064693+00:00,0,,mLa5SFW2mrI,"{""text"":""In case it is helpful, all my Matlab videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEU0dLSrTcl0-w9cVYKMTaF"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEU0dLSrTcl0-w9cVYKMTaF""}},{""text"":"".  All my Flight Mechanics videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEx3A6W94sQGClk6Q4YCg-h"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEx3A6W94sQGClk6Q4YCg-h""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgwRuHNu_hpQZFCLr2t4AaABAg.9Pa4UPfy1w39Pa5DO0vh_y,UCPUuVY7w8brL0r__P8UBgyQ,2021-07-09T19:40:13.703289+00:00,0,UgwRuHNu_hpQZFCLr2t4AaABAg,ObJyoRVWVzw,"{""text"":""Thanks, those are some really good ideas.  I'll have to give them a try once the snow returns.  Thanks for watching!""}"
UgxCekYvqOxZjtwSWPR4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-07-06T03:04:33.761476+00:00,0,,iAVNF-1MPoE,"{""text"":""In case it is helpful, here are all my camping videos in a single playlist (""},{""text"":"".  My household DIY videos are all located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  Please let me know what you think in the comments.  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'Thanks' button underneath the video.  Thanks for watching!""}"
UgzL_66gNXZb57wN_aF4AaABAg.9PNiJ6EEfiv9PNngeYMNkt,UCPUuVY7w8brL0r__P8UBgyQ,2021-07-04T15:48:12.663121+00:00,0,UgzL_66gNXZb57wN_aF4AaABAg,nOz3uTi20Jo,"{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I interact personally with Patrons at all levels.  Thanks for watching!""}"
UgzRT_829BpUwea-JpZ4AaABAg.9PJzUWG_MXt9PK30eAfvpW,UCPUuVY7w8brL0r__P8UBgyQ,2021-07-03T04:53:55.515026+00:00,0,UgzRT_829BpUwea-JpZ4AaABAg,JO6Tai2qyec,"{""text"":""Tony, haha, that is too funny.  Thanks for subscribing.  I have an entire series of Blender tutorial videos.  Please let me know what you think in the comments and thanks for watching!""}"
UgxwyFGihf3NueqwWrB4AaABAg.9PJwKumF6qQ9PJy26-uzPk,UCPUuVY7w8brL0r__P8UBgyQ,2021-07-03T04:01:41.67841+00:00,0,UgxwyFGihf3NueqwWrB4AaABAg,TODDZnOT3ro,"{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, please consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I interact personally with Patrons at all levels.  Thanks for watching!""}"





